timestamp,date,symbol,price,volume,volume_pct,is_top_level,scope
2026-01-11 15:15:24,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:15:24,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:15:24,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 15:16:42,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:16:49,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:16:49,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:16:49,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:16:49,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:16:49,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:16:49,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.21,268819.0,12.68,1.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.75,222005.0,10.47,1.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.92,188733.0,8.9,1.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.64,147010.0,6.94,1.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.81,140289.0,6.62,1.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.55,134400.0,6.34,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.27,134054.0,6.32,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.04,131175.0,6.19,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.7,113171.0,5.34,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.15,111943.0,5.28,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.44,107367.0,5.07,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.47,101440.0,4.79,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.98,94770.0,4.47,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,7.87,91840.0,4.33,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.32,86140.0,4.06,0.0,history
2026-01-11 19:14:23,2026-01-11,42.0,8.1,46279.0,2.18,0.0,history
,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 15:53:17,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 15:53:17,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:53:23,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:53:23,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:53:23,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:53:23,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:53:23,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:53:23,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:53:59,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:53:59,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:53:59,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:53:59,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:53:59,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:53:59,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 15:54:13,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:55:03,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:55:03,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:55:03,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:55:03,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:55:03,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:55:03,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 15:55:19,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:56:02,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:56:02,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:56:02,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:56:02,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:56:02,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:56:02,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 15:56:17,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:56:46,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:56:46,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:56:46,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:56:46,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:56:46,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:56:46,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 15:57:21,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:58:01,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:58:01,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:58:01,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:58:01,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:58:01,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:58:01,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 15:58:17,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:58:24,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:58:24,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:58:24,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:58:24,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:58:24,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:58:24,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 15:59:19,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 15:59:58,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 15:59:58,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 15:59:58,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 15:59:58,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 15:59:58,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 15:59:58,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:00:02,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:00:02,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:00:02,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:00:02,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:00:02,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,4.83,5411075.0,6.26,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,5.16,4899025.0,5.67,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,6.07,4222749.0,4.89,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,5.49,3961433.0,4.59,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,5.41,2953636.0,3.42,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,4.66,2592927.0,3.0,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,5.91,2005217.0,2.32,0.0,history
2026-01-11 16:00:02,2026-01-11,2.0,6.16,1461831.0,1.69,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.68,6765189.0,18.11,1.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.5,3802499.0,10.18,1.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.55,3748201.0,10.03,1.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.53,3190529.0,8.54,1.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.63,3174649.0,8.5,1.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.6,2671554.0,7.15,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.81,2363077.0,6.33,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.34,2235960.0,5.98,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.47,2213325.0,5.92,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.71,1990838.0,5.33,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.84,1637040.0,4.38,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.42,1324577.0,3.55,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.76,1316995.0,3.53,0.0,history
2026-01-11 16:00:15,2026-01-11,1.0,11.37,925261.0,2.48,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.98,194008.0,11.71,1.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.66,180999.0,10.93,1.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.33,169930.0,10.26,1.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.9,158889.0,9.59,1.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.58,130183.0,7.86,1.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.23,126367.0,7.63,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.77,101322.0,6.12,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,12.31,92745.0,5.6,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.55,92274.0,5.57,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.79,78905.0,4.76,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.25,76242.0,4.6,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.12,56817.0,3.43,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.47,51061.0,3.08,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.69,51047.0,3.08,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,10.36,36706.0,2.22,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.44,32837.0,1.98,0.0,history
2026-01-11 16:01:17,2026-01-11,4.0,11.01,25967.0,1.57,0.0,history
2026-01-11 16:01:40,2026-01-11,2.0,4.99,16149928.0,18.7,1.0,history
2026-01-11 16:01:40,2026-01-11,2.0,4.91,15800727.0,18.29,1.0,history
2026-01-11 16:01:40,2026-01-11,2.0,4.74,9479083.0,10.97,1.0,history
2026-01-11 16:01:40,2026-01-11,2.0,5.24,6362121.0,7.37,1.0,history
2026-01-11 16:01:40,2026-01-11,2.0,6.24,5609881.0,6.5,1.0,history
2026-01-11 16:01:40,2026-01-11,2.0,5.08,5461724.0,6.32,0.0,history
