,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-9-9-E,JCJY-9-9-E,YP-9-9-E,ZFY-9-9-E,记录条数-9-9
118738,M16.900x0,6,81.5100,11316.660416666666,4709.736666666667,2068.882916666667,28294.767083333336,24
118752,M17.000,1,,63.16815384615385,1050.74,2801.1812307692308,6032.704461538461,65
118766,M17.000,1,81.9201,547.2414814814815,818.2370370370371,1168.2666666666667,4863.163703703704,27
118770,M17.000,1,99.9200x0,25.254761904761907,1095.1095238095238,2120.552380952381,6024.934761904762,21
118771,M17.000,2,,30.370566037735852,1188.488679245283,3579.810188679245,6301.673962264151,53
118778,M17.000,2,81.9201,71.06684210526316,1020.7763157894736,1523.066052631579,5235.516842105263,38
118791,M17.000,3,,67.47410958904109,1645.7682191780823,2046.492602739726,5942.894246575342,73
118806,M17.000,3,81.5400,13268.957159090909,3493.75,7174.4972727272725,31234.824545454547,88
118812,M17.000,3,81.9201,169.12177570093456,1715.1256074766354,1715.1642056074768,6527.748785046729,107
118815,M17.000,3,93.2600x0,120.64380952380952,1650.2380952380952,1913.1795238095237,6673.975714285714,21
118825,M17.000,3,99.9200x0,48.428999999999995,1421.4225000000001,1752.8242500000001,6143.9225,40
118834,M17.000,4,81.9201,22.137073170731707,1291.3634146341465,1001.6943902439025,6542.894390243902,41
118836,M17.000,4,99.9200x0,14.385581395348835,1450.9211627906977,1104.4925581395348,5916.737209302326,43
118837,M17.000,5,,31.753225806451614,1968.8853225806452,689.4380645161291,4340.491290322581,62
118849,M17.000,5,81.5400,7885.128571428571,3492.3557142857144,2677.9596428571426,24319.166785714286,56
118854,M17.000,5,81.9201,51.399014084507044,1376.6198591549296,932.9191549295774,5703.7059154929575,71
118866,M17.000,5,99.9200x0,30.710675675675677,1447.3727027027028,1616.1228378378378,7323.775810810811,74
118870,M17.000,6,,80.92582608695652,2663.0108695652175,1445.7301739130435,6529.402608695653,115
118899,M17.000,6,81.5400,7166.182233766234,4582.881870129871,2368.3622597402596,25874.486935064935,385
118900,M17.000,6,81.5400x0,11394.378,4476.281666666667,2893.2005555555556,28337.577777777777,90
118905,M17.000,6,81.9201,175.04525179856117,2132.5235251798563,982.1497122302158,7247.458633093525,139
118925,M17.000,6,99.9200x0,45.353428571428566,1482.2657142857145,1574.9297142857142,7451.294285714285,35
118927,M17.000,7,,11.635919540229885,563.2721264367816,772.0169540229886,2963.44,174
118939,M17.000,7,81.9201,65.86137931034483,846.4499999999999,852.6355172413794,4566.107931034483,29
118952,M17.000,7,99.9200x0,14.800285714285714,556.9085714285715,637.4937142857143,3212.6397142857145,35
118955,M17.000,7,99.9204,8.99047619047619,466.68571428571425,637.6764285714286,2944.665,42
118965,M17.101,1,,28.305000000000003,646.1045454545455,1781.0859090909091,4214.653636363637,22
118984,M17.101,2,,18.533939393939395,957.4606060606061,1451.4015151515152,3915.559696969697,33
118995,M17.101,2,81.9201,92.079,801.23625,1220.66775,4224.735500000001,40
119007,M17.101,3,,29.554,1231.419,874.6053333333333,3917.6025,60
119025,M17.101,3,81.5400,14560.936,3604.6744444444444,6642.098888888889,34095.27533333333,45
119027,M17.101,3,81.5401,18865.805476190475,3481.766666666667,6185.564761904762,35318.09619047619,42
119031,M17.101,3,81.9201,55.49191919191919,1256.28,1322.868888888889,4765.427878787878,99
119034,M17.101,3,93.2600x0,120.12692307692308,1255.7115384615386,1664.4026923076924,4851.052692307692,26
119042,M17.101,3,99.9200x0,14.37875,779.07425,563.3467499999999,3914.1372499999998,40
119058,M17.101,4,81.9201,18.767931034482757,1147.8620689655172,598.6993103448275,4258.471034482759,29
119061,M17.101,4,99.9200x0,21.38857142857143,1109.2047619047619,1033.5519047619048,4776.216666666667,21
119062,M17.101,5,,30.042236842105265,1736.488289473684,570.5690789473684,3482.310789473684,76
119082,M17.101,5,81.5400,6836.898181818182,3876.2674545454543,2629.4665454545457,23883.885818181818,55
119083,M17.101,5,81.5400x0,9737.023714285715,3068.2917142857145,1592.491142857143,24310.383142857143,35
119088,M17.101,5,81.9201,18.323116883116885,1264.927012987013,664.6037662337662,4646.311168831169,77
119101,M17.101,5,99.9200x0,40.97616666666667,1244.7283333333332,1313.8944999999999,5922.3105000000005,60
119104,M17.101,6,,47.41105769230769,2036.994423076923,1001.3499038461539,4915.452019230769,104
119132,M17.101,6,81.4700x0,3189.862,2439.8416666666667,2157.847,15826.161666666665,30
119133,M17.101,6,81.5400,7000.556947368421,4486.617263157895,2420.191263157895,25169.641894736844,285
119134,M17.101,6,81.5400x0,10695.985514018692,4182.425140186916,2864.978691588785,26922.90925233645,107
119139,M17.101,6,81.9201,159.33188235294116,2091.2081176470588,889.6052941176471,5921.082235294118,85
119146,M17.101,6,93.3500x0,14.380689655172414,1570.9344827586206,1285.4513793103447,5070.387241379311,29
119157,M17.101,6,99.9200x0,37.99,1423.575,1127.3628571428574,6696.751071428572,28
119160,M17.101,7,,8.79861111111111,475.17955555555557,616.5285,2553.8728333333333,180
119177,M17.101,7,99.9200x0,10.99578947368421,514.5957894736842,524.2214035087719,2395.2042105263154,57
119180,M17.101,7,99.9204,3.5966666666666667,432.9583333333333,546.7606666666667,2476.496,30
119234,M17.900,1,,35.176893203883495,688.3718446601943,1208.8443689320388,3847.033300970874,103
119260,M17.900,1,99.9200x0,39.06431818181818,658.4509090909091,4114.023636363637,7303.726363636364,44
119262,M17.900,2,,109.6390099009901,824.3861386138614,647.0122772277228,3560.309801980198,101
119277,M17.900,2,83.9105,141.74249999999998,876.0388888888889,1508.145277777778,4821.213611111111,36
119287,M17.900,2,99.9200x0,4.243921568627451,598.8490196078432,1183.516274509804,3592.6092156862746,51
119290,M17.900,3,,79.10495575221239,978.2521238938053,1661.4234513274337,4581.55389380531,113
119299,M17.900,3,81.5400,7264.1876,3173.5047999999997,4872.1852,26339.0314,50
119305,M17.900,3,81.9201,47.827916666666674,1724.8666666666668,1909.3641666666665,6270.6483333333335,24
119323,M17.900,3,99.9200x0,13.424565217391304,1071.3728260869566,758.2721739130434,5601.67304347826,46
119336,M17.900,5,,13.9824,990.18,526.6024,3386.812,25
119351,M17.900,5,81.9201,36.0162962962963,1651.0407407407406,1088.6877777777777,5850.104814814815,27
119362,M17.900,5,99.9200x0,22.054222222222222,1191.4144444444444,574.9015555555555,4776.686888888889,45
119365,M17.900,6,,63.16470588235294,2147.6176470588234,843.6317647058823,5614.826666666668,51
119386,M17.900,6,81.5400,7937.275,4482.84,2576.776363636364,23976.008636363633,22
119392,M17.900,6,81.9201,45.91304347826087,1750.7304347826089,1092.8121739130436,6363.386521739131,23
119405,M17.900,6,99.9200x0,8.930882352941175,1407.8882352941175,1362.3876470588236,7144.962058823529,34
119408,M17.900,7,,9.797871287128713,510.990625884017,591.5261103253183,2428.0325141442718,2828
119412,M17.900,7,17.912A0,9.643589743589743,395.9505128205128,365.2071794871795,2326.0628205128205,39
119435,M17.900,7,81.9100,9.758750000000001,529.48775,815.1215,3071.13875,40
119438,M17.900,7,81.9201,16.485232558139536,644.2988372093023,634.4303488372093,3311.1898837209305,86
119443,M17.900,7,83.9105,14.575798319327731,601.6415966386555,726.4278151260504,3286.9964705882353,119
119450,M17.900,7,93.3510,16.756153846153847,515.3333333333334,693.1707692307692,3101.3958974358975,39
119463,M17.900,7,99.2902,2.4061904761904764,379.1861904761905,593.6276190476191,2821.737619047619,21
119467,M17.900,7,99.9200x0,6.882999999999999,446.25800000000004,837.2260000000001,3297.4112,50
119469,M17.900,7,99.9203,10.582465753424657,511.4836986301369,410.09383561643835,2835.559178082192,73
119470,M17.900,7,99.9204,5.700567375886525,444.8302127659574,410.492695035461,2418.6569503546098,141
119474,M17.900X0,7,,6.67,638.7904761904762,319.2495238095238,2080.4395238095235,21
119475,M17.900x0,1,,18.697278911564627,758.6595238095238,1217.2227891156463,3772.623809523809,147
119489,M17.900x0,1,80.8602,414.07818181818186,1602.1545454545455,2319.4404545454545,19465.465454545454,22
119491,M17.900x0,1,81.5400,20256.895,2206.4175,4213.9825,32570.410416666666,24
119496,M17.900x0,1,81.9201,74.89999999999999,1350.0044943820224,2250.0965168539324,8739.74,89
119504,M17.900x0,1,99.9200x0,16.37709090909091,870.4154545454545,1482.5561818181818,4393.634909090909,55
119507,M17.900x0,2,,63.43972602739726,944.0054794520547,1227.1910273972603,3718.051301369863,146
119519,M17.900x0,2,81.5400,14629.106774193548,2063.664516129032,3780.853870967742,25582.773548387097,31
119523,M17.900x0,2,81.9101,21.55870967741935,975.925806451613,1432.418064516129,5007.016774193548,31
119526,M17.900x0,2,81.9201,142.66438596491227,731.7175438596491,1292.981052631579,4108.964912280701,57
119533,M17.900x0,2,99.9200x0,16.834736842105265,670.5394736842105,1277.7215789473685,4137.977368421053,38
119536,M17.900x0,3,,30.77413953488372,1174.0298604651164,993.0415348837209,3995.0976744186046,215
119543,M17.900x0,3,04.8101,46.41357142857142,1248.9833333333333,911.0188095238095,4719.865714285714,42
119548,M17.900x0,3,17.9500x0,14.0175,1260.8980769230768,687.5411538461539,3572.2346153846156,52
119561,M17.900x0,3,81.5400,15502.233829787236,3461.8907801418436,3731.379007092199,31181.673475177304,141
119562,M17.900x0,3,81.5400x0,15505.495666666666,4330.27,1998.3943333333334,33816.08666666666,30
119564,M17.900x0,3,81.9100,59.58,1060.1548387096775,1753.2903225806451,5470.138064516129,31
119565,M17.900x0,3,81.9101,30.732916666666664,1106.9458333333334,1902.2275,4833.5945833333335,24
119567,M17.900x0,3,81.9201,75.33999999999999,1307.5835164835166,1447.3706593406594,5788.956813186813,91
119595,M17.900x0,3,99.9200x0,23.189218106995884,1103.2119341563787,1535.6220576131689,5691.40695473251,243
119599,M17.900x0,4,,45.4619298245614,1803.3789473684212,614.6896491228069,4746.105614035088,57
119615,M17.900x0,4,81.5400,38528.1109375,4748.1665625000005,4758.946875,59531.6146875,32
119620,M17.900x0,4,81.9201,76.3671875,1591.023125,1057.2778125,6201.5184375,32
119631,M17.900x0,4,99.9200x0,50.42166666666667,1319.413888888889,720.6087037037038,5783.4170370370375,54
119635,M17.900x0,5,,31.978571428571428,1535.6325396825396,694.5433333333333,3969.535873015873,189
119641,M17.900x0,5,04.8101,44.10958333333334,1338.3500000000001,561.7837499999999,4586.785416666667,24
119644,M17.900x0,5,17.9500x0,48.53757575757576,1247.7022727272729,647.1262121212121,3698.2225757575757,66
119660,M17.900x0,5,81.5400,10264.671448275863,4387.979586206897,3885.8295862068967,28426.127310344826,145
119661,M17.900x0,5,81.5400x0,10436.003125,3337.5421875,2191.5565625,24424.58125,32
119666,M17.900x0,5,81.9201,49.28977443609023,1551.8513533834587,920.9855639097744,6031.995714285715,133
119669,M17.900x0,5,83.9105,7.3307142857142855,923.8535714285714,488.27714285714285,4776.654285714286,28
119675,M17.900x0,5,93.3500x0,20.972272727272728,1473.9954545454545,855.4695454545455,4523.547272727273,22
119697,M17.900x0,5,99.9200x0,29.748507462686565,988.8064676616916,683.6677611940298,4623.834427860696,201
119700,M17.900x0,6,,69.66732323232323,2143.4952525252525,1146.2104545454547,5423.912727272727,198
119708,M17.900x0,6,04.8101,245.6684,1790.4895999999999,979.3824000000001,6833.1788,50
119713,M17.900x0,6,17.912A0,18.62142857142857,3314.2678571428573,862.5632142857143,8548.973928571428,28
119718,M17.900x0,6,17.9500x0,150.0796296296296,2082.8882716049384,1127.2053086419753,6434.848024691358,81
119721,M17.900x0,6,17.96100,11.599565217391305,3287.8260869565215,1149.256956521739,8559.634782608697,23
119737,M17.900x0,6,80.4601,12.767878787878788,1495.3545454545454,696.639696969697,7717.05303030303,33
119738,M17.900x0,6,80.4603,469.265,2428.15,1201.0171874999999,13238.37125,32
119748,M17.900x0,6,81.4700x0,5356.9825,2931.98625,2210.326875,19066.69375,32
119749,M17.900x0,6,81.5400,8731.953914285714,4652.453742857143,2745.8581142857142,25842.657257142855,350
119750,M17.900x0,6,81.5400x0,13023.70941860465,4724.849418604651,2716.757558139535,29973.872674418602,86
119755,M17.900x0,6,81.9201,137.92642023346303,2080.629260700389,1184.5298054474706,7733.871128404669,257
119760,M17.900x0,6,83.9105,97.0116,1329.06,1185.97,6842.0923999999995,25
119768,M17.900x0,6,93.3500x0,834.3347540983606,2342.8639344262297,1033.1437704918033,9525.719508196722,61
119791,M17.900x0,6,99.9200,17.96,1526.396,1845.5732,7870.8052,25
119792,M17.900x0,6,99.9200x0,32.30481481481482,1638.7296296296297,1017.793851851852,7195.335481481482,135
119796,M17.900x0,7,,119.84062360801782,572.983452115813,859.5161024498886,3006.7744766146993,449
119799,M17.900x0,7,17.912A0,23.20148148148148,451.0925925925926,959.2533333333333,2934.243703703704,27
119816,M17.900x0,7,81.9201,31.117551020408165,953.6214285714285,934.8714285714285,4185.4167346938775,49
119817,M17.900x0,7,83.9105,10.946410256410255,861.7102564102563,1377.7533333333333,3265.045128205128,39
119830,M17.900x0,7,99.9200x0,12.911800000000001,504.3625,658.7097,3098.2507,100
119844,M18.900x0,1,77.5200,2450.04,1273.312,2049.2236,20626.8856,25
119955,M19.901,2,99.9200x0,3.5174074074074073,517.8888888888889,1285.4333333333332,3616.1174074074074,27
119962,M19.901,3,81.9201,114.76428571428572,1265.5357142857142,1497.0461904761905,5027.086666666667,42
119986,M19.901,7,,7.755853658536585,533.2521951219512,367.48829268292684,2274.5809756097565,41
120033,M19.902,7,,4.957857142857143,538.905,345.32892857142855,2209.8210714285715,28
120157,M19.905,7,,8.670921052631579,495.55815789473684,528.9518421052632,2341.3106578947372,76
120206,M19.908,7,,9.07,556.1213043478261,510.8969565217392,2249.3152173913045,23
120377,M22.200x0,6,78.4600x0,7105.322903225807,2286.4064516129033,1331.2090322580643,19711.34741935484,31
120432,M23.201,6,81.4504,3948.722857142857,3124.233714285714,1302.8297142857143,27899.288285714283,35
120459,M23.205,6,81.4700x0,1546.7107142857144,2005.8442857142857,768.5535714285714,13466.913571428571,28
120594,M23.303,6,81.4700x0,3910.4145185185184,2410.4380740740744,1287.5728148148148,15741.347481481482,135
120658,M23.306,6,81.4700x0,3583.9898901098904,2521.396263736264,1169.37989010989,15493.683626373626,91
120695,M23.308,2,,19.719583333333333,1089.3466666666666,1096.6379166666668,3662.258333333333,24
120711,M23.308,2,99.9200x0,14.25923076923077,718.4538461538461,1557.438076923077,3918.205,26
120712,M23.308,3,,13.95657142857143,1400.262857142857,749.2654285714286,3741.1297142857143,35
120723,M23.308,3,81.4700x0,4038.88,1846.5935135135137,1602.6924324324325,13398.412432432433,37
120756,M23.308,5,,21.33857142857143,1499.769642857143,283.55357142857144,2753.7560714285714,28
120768,M23.308,5,81.4700x0,4508.252586206896,2054.448103448276,979.2591379310345,12590.024482758621,58
120773,M23.308,5,81.9201,172.88923076923078,1365.0,555.7273076923077,5133.828076923077,26
120787,M23.308,6,,43.56450980392157,2193.130588235294,707.4827450980392,4757.519411764706,51
120790,M23.308,6,17.912A0,22.422727272727272,1986.4545454545455,604.8777272727273,7925.300454545454,22
120801,M23.308,6,80.6x06,4299.325483870967,2465.0880645161287,1146.3474193548388,15049.536129032258,31
120807,M23.308,6,81.4700x0,5844.05580912863,2366.8164315352697,1414.4566804979254,16107.146597510373,241
120811,M23.308,6,81.9201,23.1732,1703.0156,833.6568,6897.3312,25
120834,M23.308,6,99.9200x0,66.67489361702128,1634.6804255319148,1538.39,7514.939148936171,47
120837,M23.308,7,,10.785652173913043,551.9734782608696,638.6639130434783,2242.1278260869567,46
120866,M23.400,6,80.1604,2343.065806451613,2781.064516129032,1078.9093548387098,14417.965483870967,31
121134,M24.802,7,,15.815116279069766,529.5774418604651,440.9153488372093,2408.965581395349,43
121235,M24.908,5,99.9200x0,19.385714285714286,769.0095238095239,270.28523809523807,3712.8133333333335,21
121364,M25.411,7,,10.73525,568.0858333333333,559.5888333333334,1992.7591666666667,120
121386,M25.412,7,,4.1745833333333335,396.20208333333335,685.5620833333332,1647.71375,24
121422,M25.500,7,,4.646590909090909,621.5911363636365,549.0638636363636,1768.0634090909089,44
121462,M25.501,7,,7.406581196581197,483.5070085470085,397.90777777777777,2050.580598290598,117
121492,M25.502,7,,3.798356164383561,417.3093150684931,347.5132876712329,1790.325205479452,73
121510,M25.503,7,,8.483030303030302,503.5636363636363,479.0830303030303,1781.1175757575757,33
121552,M25.505,7,,10.05975,581.64775,601.20025,2120.92475,40
121568,M25.506,3,,22.2124,881.528,532.0092,2921.2096,25
121616,M25.506,7,,8.432666666666666,479.11676,501.3287066666667,2116.63452,750
121680,M25.507,7,,8.434269005847954,476.6942105263158,407.14122807017543,1964.0091812865498,171
121734,M25.602,6,17.912A0,19.10892857142857,1612.357142857143,460.7603571428571,9982.922857142858,28
121838,M25.607,6,17.912A0,61.46645161290323,2037.1290322580646,593.2448387096774,10612.508064516129,31
121867,M25.608,6,17.912A0,12.695238095238096,1507.3809523809523,322.3042857142857,9261.237619047619,21
122001,M30.300,5,,74.52740740740741,1406.9555555555557,4490.28,7503.346296296297,27
122008,M30.300,6,,128.0003125,2108.41484375,5086.285859375,10182.86296875,128
122027,M30.300,6,99.1400,226.2596875,2396.203125,7253.243125,11213.555,32
122029,M30.300,6,99.2100,181.58454545454546,3422.9045454545453,8205.76,13134.19,22
122098,M31.802,6,,169.1455357142857,3258.6321428571428,1756.7037500000001,7232.698392857143,56
122143,M32.100,6,,98.19884615384616,4341.873076923077,1145.315,6530.513846153846,26
122182,M32.101+N,6,,87.35260115606937,2407.3573410404624,1113.4245664739885,4877.0012716763,173
122201,M32.101+N,6,55.2300x0,670.6945454545455,6061.081818181818,1902.2868181818185,13051.547727272728,22
122217,M32.101+N,6,99.2800x0,152.73391304347825,2778.091304347826,2429.3795652173912,6595.1613043478255,23
122271,M32.900,5,,51.64636363636363,2080.366666666667,1183.337878787879,4267.085151515152,33
122276,M32.900,6,,65.18226851851853,2542.940462962963,855.1853703703704,4378.362870370371,216
122340,M33.101,6,,142.8915625,4229.296875,2332.276875,8360.29125,32
122366,M33.103+J,6,,207.4911111111111,3930.602222222222,1963.4059259259259,8132.75,27
122383,M33.200,7,,16.352380952380955,449.18571428571425,5188.740952380952,6982.7642857142855,21
122432,M34.900x0,6,,124.89307692307692,2869.2410256410253,1479.3728205128205,5483.581538461538,39
122466,M35.000,6,,68.6492,3185.2419999999997,1152.584,5575.030133333334,75
122473,M35.000,6,27.2300,65.76159090909091,4228.018409090909,1353.3481818181817,6977.5304545454555,44
122612,M35.800x0,6,,153.42137931034483,3245.8520689655174,1571.8389655172414,6892.345172413793,29
122636,M35.901,6,,75.87433734939759,3723.355301204819,796.0730120481927,5689.086024096386,83
122642,M35.901,6,27.2300,116.74451612903225,6957.238709677419,932.191935483871,9172.755806451612,31
122683,M35.904+J,6,,198.85533333333333,3469.5840000000003,2190.7086666666664,7829.186333333333,30
122745,M41.200,1,80.4101,0.0,664.5,407.2430769230769,15939.866153846155,26
122746,M41.200,1,80.4501,0.0,738.1476190476191,1006.9319047619048,12394.19380952381,21
122796,M41.901,6,81.0502,15881.237241379311,15221.120689655172,7526.007931034483,84651.76448275862,29
122835,M43.006,3,,46.063809523809525,1531.3,535.2290476190476,3582.831428571428,21
122870,M43.006,5,,43.32448275862069,2231.337931034483,508.5803448275862,4022.2400000000002,29
122884,M43.006,5,81.0801,7649.976,3490.23,2169.2253333333333,22169.146333333334,30
122893,M43.006,6,,103.13065789473684,2987.3175,697.5432894736842,5671.233815789474,76
122917,M43.006,6,81.0800x0,14032.871971830986,6337.69014084507,3688.378309859155,37107.30746478873,71
122918,M43.006,6,81.0801,10744.538793103447,5691.0433620689655,3281.2374137931033,32777.669137931036,116
122919,M43.006,6,81.0802,11173.938148148149,5844.221851851851,3298.008888888889,34325.70814814815,27
122936,M43.006,7,,15.981904761904762,637.7553571428571,511.17702380952386,2415.759404761905,84
123001,M45.x00,1,,19.57333333333333,981.0566666666667,2716.1724444444444,9293.713555555556,45
123008,M45.x00,1,80.4501,0.0,918.2495049504951,2583.4975247524753,14808.121287128713,101
123035,M45.x00,6,,35.580000000000005,3325.758117647059,886.5219999999999,5627.952,85
123311,M47.001+,7,,9.389466192170818,590.1735231316726,463.22480427046264,2120.3948398576513,281
123327,M47.001+,7,99.9204,2.996,689.9653333333333,714.964,3251.154,30
123329,M47.001+G,1,,13.625375,800.0237500000001,1545.091125,3840.293625,80
123338,M47.001+G,2,,23.44369863013699,1354.9493150684932,1902.6328767123289,4663.945616438356,73
123353,M47.001+G,3,,27.628421052631577,1348.79,844.4228070175438,3815.6505263157896,57
123381,M47.001+G,3,99.9200x0,22.81651376146789,1458.7467889908257,1223.368623853211,5073.1757798165145,109
123415,M47.001+G,5,99.9200x0,16.719591836734693,1046.3677551020407,528.4563265306123,4725.2040816326535,49
123418,M47.001+G,6,,61.540952380952376,3215.9285714285716,947.7690476190477,5858.262142857143,42
123447,M47.001+G,6,99.9200x0,21.794835164835163,1691.1216483516484,742.4505494505495,6970.514505494505,91
123449,M47.001+G,7,,11.392648083623694,605.2105226480837,903.5752961672474,2656.4771428571426,287
123465,M47.001+G,7,99.9200x0,22.43111111111111,619.9814814814815,692.7603703703703,3253.3837037037038,27
123476,M47.002+G,7,,1.9657142857142855,778.0771428571429,2761.788,3888.4137142857144,35
123511,M47.101+G,6,,106.45630434782608,3972.478260869565,893.3908695652175,6262.688260869565,46
123526,M47.101+G,6,81.0200x0,14233.51818181818,6924.230909090909,3016.250303030303,40251.707272727275,33
123541,M47.201,1,,23.96364705882353,784.0482352941177,739.1848823529411,3477.6727647058824,170
123554,M47.201,1,83.9105,19.44,617.688,676.3112,3420.0944,25
123560,M47.201,1,99.9200x0,23.974528301886796,638.0556603773584,977.8815094339623,3836.5696226415093,53
123563,M47.201,2,,19.092554744525547,838.9678832116789,687.2525547445256,3478.0013868613137,137
123566,M47.201,2,04.8101,30.387400000000003,765.3919999999999,978.4412,4914.370800000001,50
123581,M47.201,2,99.9200x0,20.865859375,807.9515625,823.1825,4011.919375,128
123585,M47.201,3,,11.71139455782313,854.7461904761905,626.2692176870748,3611.582891156462,294
123592,M47.201,3,04.8101,36.01446153846154,1026.1292307692306,457.63261538461535,4424.875538461538,65
123597,M47.201,3,17.9500x0,15.90548387096774,642.4267741935483,477.7129032258065,2904.6970967741936,31
123633,M47.201,3,99.9200x0,15.910505319148937,910.6276063829787,723.5624734042553,4502.536037234043,376
123636,M47.201,3,99.9204,17.414375,1292.259375,438.491875,4886.81875,32
123638,M47.201,4,,9.450322580645162,1110.3532258064515,342.11806451612904,4244.171451612903,62
123644,M47.201,4,17.912A0,5.074102564102564,757.5128205128206,422.9823076923077,3059.305128205128,39
123673,M47.201,4,99.9200x0,12.134655172413792,985.2258620689655,813.0862931034483,4762.071293103449,116
123676,M47.201,5,,17.478225806451615,1299.5900806451612,468.6884677419355,3884.9302419354835,124
123683,M47.201,5,04.8101,93.74416666666667,1425.3388888888887,654.4913888888889,6141.3459722222215,72
123685,M47.201,5,17.9500x0,12.5528,1203.0839999999998,796.7344,4426.2304,25
123697,M47.201,5,83.9105,33.49,1066.3068888888888,641.6668888888888,5542.061777777778,45
123700,M47.201,5,93.3500x0,23.075000000000003,1903.134375,815.2590625,6300.05875,32
123713,M47.201,5,99.9200,7.6345,958.3475000000001,417.44174999999996,3949.54825,40
123714,M47.201,5,99.9200x0,13.132930648769575,916.610514541387,612.3494854586129,4728.773445190157,447
123717,M47.201,6,,55.77123853211009,1900.5690366972476,1135.7879357798165,5779.55880733945,218
123723,M47.201,6,03.9102,240.4548,2586.0908,670.0083999999999,7355.7964,25
123726,M47.201,6,04.4900x0,653.6894594594594,2062.272972972973,903.7764864864865,9034.321621621622,37
123728,M47.201,6,04.8101,41.76054545454545,1417.2636363636364,822.3326363636363,6764.499363636364,110
123731,M47.201,6,17.912A0,16.769545454545455,1884.4227272727273,641.9847727272727,6507.774772727272,44
123734,M47.201,6,17.9200x0,52.098636363636366,1856.0522727272728,887.1404545454545,6390.803409090909,44
123737,M47.201,6,17.9500x0,247.18736842105264,1937.1157894736841,963.7371052631579,7306.781052631579,38
123759,M47.201,6,81.0200x0,11185.826333333333,4976.097166666667,2397.243,30143.5275,60
123763,M47.201,6,83.9105,33.10939393939394,1099.159090909091,1001.8842424242424,7696.095151515152,33
123776,M47.201,6,93.3500x0,38.9645652173913,1386.3673913043478,769.8273913043478,5677.236521739131,46
123798,M47.201,6,99.9200x0,25.862975778546712,1329.9213148788929,755.9718685121107,6091.902352941177,289
123801,M47.201,7,,8.369472793910347,493.3495348181562,477.3516295460953,2342.504578517057,3547
123810,M47.201,7,17.912A0,6.091617647058824,489.1017647058823,608.689705882353,2618.0389705882353,68
123813,M47.201,7,17.9200x0,11.242264150943397,548.9098113207548,461.8320754716981,2405.4577358490565,53
123832,M47.201,7,83.9105,8.630191082802549,479.7144585987261,504.66070063694264,3167.901847133758,157
123860,M47.201,7,99.9200x0,7.1185667752443,515.9892833876221,441.4228338762215,2539.196416938111,307
123861,M47.201,7,99.9201,6.7043478260869565,633.1869565217391,219.57434782608695,1949.1482608695653,23
123862,M47.201,7,99.9203,2.486851851851852,482.23037037037034,358.2092592592592,2550.5091666666667,108
123863,M47.201,7,99.9204,6.088128078817735,454.76187192118226,422.676157635468,2436.296945812808,203
123895,M47.204,1,,25.707877094972066,711.3043575418994,1245.2182122905028,3954.7408938547487,179
123911,M47.204,1,99.9200x0,1.5034285714285713,434.78,1095.0062857142857,4254.450285714286,35
123913,M47.204,2,,19.56204081632653,727.8767346938776,898.4855782312925,3286.627755102041,147
123914,M47.204,2,04.8101,9.132941176470588,786.3588235294118,712.5211764705882,5034.68294117647,34
123926,M47.204,2,99.9200x0,7.881774193548386,826.5129032258066,732.0838709677419,3531.2750806451613,124
123928,M47.204,3,,14.725714285714284,825.369387755102,682.3089795918368,3756.172448979592,98
123946,M47.204,3,99.9200x0,3.481636363636363,1028.1818181818182,341.4338181818182,3698.991818181818,55
123957,M47.204,4,99.9200x0,5.12037037037037,619.0196296296295,735.0322222222222,6197.986666666666,27
123973,M47.204,5,99.9200x0,9.361176470588234,916.4308823529412,370.0867647058824,5597.6611764705885,34
123976,M47.204,6,,14.47741935483871,1618.3567741935483,792.0674193548388,4581.959677419355,31
123992,M47.204,6,99.9200x0,19.45714285714286,1672.5642857142857,854.1769047619048,6787.065952380953,42
123995,M47.204,7,,12.865152394775036,523.5494448476053,706.8704753265603,2565.593777213353,5512
124004,M47.204,7,17.912A0,12.04109589041096,461.6020547945205,716.3560273972603,2536.6998630136986,73
124025,M47.204,7,83.9105,5.768947368421053,413.2721052631579,371.73526315789474,3086.2213815789473,152
124044,M47.204,7,99.2902,2.303658536585366,384.2719512195122,734.8770731707317,3032.197804878049,41
124047,M47.204,7,99.9200x0,12.805841584158415,511.57772277227724,676.3376237623763,2900.3954455445546,101
124049,M47.204,7,99.9203,3.3707471264367816,470.1511494252874,509.68649425287356,2787.708390804598,174
124050,M47.204,7,99.9204,9.951486486486486,485.52851351351353,841.0773986486487,3062.010675675676,296
124070,M47.801,5,,12.635,1163.79375,273.99375,3448.9375,32
124081,M47.801,6,,48.63472222222222,3428.047222222222,538.4088888888889,6193.5575,36
124101,M47.801,6,99.9200x0,17.652250000000002,1196.5725,1122.9985000000001,5864.555,40
124107,M47.802,1,,24.405283018867923,836.1973018867925,1382.8490754716981,4111.412490566038,530
124130,M47.802,1,83.9105,30.821276595744678,764.246170212766,1148.3301063829788,4367.525744680851,94
124144,M47.802,1,99.9200x0,28.027522935779817,870.2131192660551,1754.6439449541285,4989.767385321101,218
124148,M47.802,2,,16.51700581395349,1139.1566860465116,1371.138023255814,4149.659505813954,344
124152,M47.802,2,04.8101,35.48809523809524,1373.0380952380951,1074.7309523809522,5387.283809523809,21
